index,path,label,split
19904,eurosat/2750/Residential/Residential_2262.jpg,7,train
19905,eurosat/2750/Residential/Residential_2263.jpg,7,train
19906,eurosat/2750/Residential/Residential_2264.jpg,7,train
19907,eurosat/2750/Residential/Residential_2265.jpg,7,train
19908,eurosat/2750/Residential/Residential_2266.jpg,7,train
19909,eurosat/2750/Residential/Residential_2267.jpg,7,train
19910,eurosat/2750/Residential/Residential_2268.jpg,7,train
19911,eurosat/2750/Residential/Residential_2269.jpg,7,val
19912,eurosat/2750/Residential/Residential_227.jpg,7,train
19913,eurosat/2750/Residential/Residential_2270.jpg,7,train
19914,eurosat/2750/Residential/Residential_2271.jpg,7,train
19915,eurosat/2750/Residential/Residential_2272.jpg,7,train
19916,eurosat/2750/Residential/Residential_2273.jpg,7,test
19917,eurosat/2750/Residential/Residential_2274.jpg,7,train
19918,eurosat/2750/Residential/Residential_2275.jpg,7,train
19919,eurosat/2750/Residential/Residential_2276.jpg,7,val
19920,eurosat/2750/Residential/Residential_2277.jpg,7,test
19921,eurosat/2750/Residential/Residential_2278.jpg,7,test
19922,eurosat/2750/Residential/Residential_2279.jpg,7,train
19923,eurosat/2750/Residential/Residential_228.jpg,7,train
19924,eurosat/2750/Residential/Residential_2280.jpg,7,train
19925,eurosat/2750/Residential/Residential_2281.jpg,7,train
19926,eurosat/2750/Residential/Residential_2282.jpg,7,train
19927,eurosat/2750/Residential/Residential_2283.jpg,7,train
19928,eurosat/2750/Residential/Residential_2284.jpg,7,train
19929,eurosat/2750/Residential/Residential_2285.jpg,7,train
19930,eurosat/2750/Residential/Residential_2286.jpg,7,test
19931,eurosat/2750/Residential/Residential_2287.jpg,7,val
19932,eurosat/2750/Residential/Residential_2288.jpg,7,train
19933,eurosat/2750/Residential/Residential_2289.jpg,7,train
19934,eurosat/2750/Residential/Residential_229.jpg,7,val
19935,eurosat/2750/Residential/Residential_2290.jpg,7,train
19936,eurosat/2750/Residential/Residential_2291.jpg,7,train
19937,eurosat/2750/Residential/Residential_2292.jpg,7,train
19938,eurosat/2750/Residential/Residential_2293.jpg,7,test
19939,eurosat/2750/Residential/Residential_2294.jpg,7,train
19940,eurosat/2750/Residential/Residential_2295.jpg,7,train
19941,eurosat/2750/Residential/Residential_2296.jpg,7,train
19942,eurosat/2750/Residential/Residential_2297.jpg,7,train
19943,eurosat/2750/Residential/Residential_2298.jpg,7,train
19944,eurosat/2750/Residential/Residential_2299.jpg,7,train
19945,eurosat/2750/Residential/Residential_23.jpg,7,train
19946,eurosat/2750/Residential/Residential_230.jpg,7,test
19947,eurosat/2750/Residential/Residential_2300.jpg,7,test
19948,eurosat/2750/Residential/Residential_2301.jpg,7,train
19949,eurosat/2750/Residential/Residential_2302.jpg,7,test
19950,eurosat/2750/Residential/Residential_2303.jpg,7,train
19951,eurosat/2750/Residential/Residential_2304.jpg,7,train
19952,eurosat/2750/Residential/Residential_2305.jpg,7,train
19953,eurosat/2750/Residential/Residential_2306.jpg,7,train
19954,eurosat/2750/Residential/Residential_2307.jpg,7,train
19955,eurosat/2750/Residential/Residential_2308.jpg,7,train
19956,eurosat/2750/Residential/Residential_2309.jpg,7,train
19957,eurosat/2750/Residential/Residential_231.jpg,7,train
19958,eurosat/2750/Residential/Residential_2310.jpg,7,test
19959,eurosat/2750/Residential/Residential_2311.jpg,7,train
19960,eurosat/2750/Residential/Residential_2312.jpg,7,test
19961,eurosat/2750/Residential/Residential_2313.jpg,7,test
19962,eurosat/2750/Residential/Residential_2314.jpg,7,train
19963,eurosat/2750/Residential/Residential_2315.jpg,7,train
19964,eurosat/2750/Residential/Residential_2316.jpg,7,train
19965,eurosat/2750/Residential/Residential_2317.jpg,7,train
19966,eurosat/2750/Residential/Residential_2318.jpg,7,train
19967,eurosat/2750/Residential/Residential_2319.jpg,7,val
19968,eurosat/2750/Residential/Residential_232.jpg,7,train
19969,eurosat/2750/Residential/Residential_2320.jpg,7,train
19970,eurosat/2750/Residential/Residential_2321.jpg,7,test
19971,eurosat/2750/Residential/Residential_2322.jpg,7,train
19972,eurosat/2750/Residential/Residential_2323.jpg,7,train
19973,eurosat/2750/Residential/Residential_2324.jpg,7,train
19974,eurosat/2750/Residential/Residential_2325.jpg,7,train
19975,eurosat/2750/Residential/Residential_2326.jpg,7,train
19976,eurosat/2750/Residential/Residential_2327.jpg,7,train
19977,eurosat/2750/Residential/Residential_2328.jpg,7,train
19978,eurosat/2750/Residential/Residential_2329.jpg,7,train
19979,eurosat/2750/Residential/Residential_233.jpg,7,val
19980,eurosat/2750/Residential/Residential_2330.jpg,7,val
19981,eurosat/2750/Residential/Residential_2331.jpg,7,test
19982,eurosat/2750/Residential/Residential_2332.jpg,7,train
19983,eurosat/2750/Residential/Residential_2333.jpg,7,train
19984,eurosat/2750/Residential/Residential_2334.jpg,7,train
19985,eurosat/2750/Residential/Residential_2335.jpg,7,train
19986,eurosat/2750/Residential/Residential_2336.jpg,7,val
19987,eurosat/2750/Residential/Residential_2337.jpg,7,train
19988,eurosat/2750/Residential/Residential_2338.jpg,7,val
19989,eurosat/2750/Residential/Residential_2339.jpg,7,train
19990,eurosat/2750/Residential/Residential_234.jpg,7,train
19991,eurosat/2750/Residential/Residential_2340.jpg,7,train
19992,eurosat/2750/Residential/Residential_2341.jpg,7,val
19993,eurosat/2750/Residential/Residential_2342.jpg,7,train
19994,eurosat/2750/Residential/Residential_2343.jpg,7,train
19995,eurosat/2750/Residential/Residential_2344.jpg,7,test
19996,eurosat/2750/Residential/Residential_2345.jpg,7,train
19997,eurosat/2750/Residential/Residential_2346.jpg,7,val
19998,eurosat/2750/Residential/Residential_2347.jpg,7,train
19999,eurosat/2750/Residential/Residential_2348.jpg,7,train
20000,eurosat/2750/Residential/Residential_2349.jpg,7,train
20001,eurosat/2750/Residential/Residential_235.jpg,7,test
20002,eurosat/2750/Residential/Residential_2350.jpg,7,test
20003,eurosat/2750/Residential/Residential_2351.jpg,7,train
20004,eurosat/2750/Residential/Residential_2352.jpg,7,train
20005,eurosat/2750/Residential/Residential_2353.jpg,7,train
20006,eurosat/2750/Residential/Residential_2354.jpg,7,val
20007,eurosat/2750/Residential/Residential_2355.jpg,7,train
20008,eurosat/2750/Residential/Residential_2356.jpg,7,train
20009,eurosat/2750/Residential/Residential_2357.jpg,7,train
20010,eurosat/2750/Residential/Residential_2358.jpg,7,train
20011,eurosat/2750/Residential/Residential_2359.jpg,7,train
20012,eurosat/2750/Residential/Residential_236.jpg,7,train
20013,eurosat/2750/Residential/Residential_2360.jpg,7,train
20014,eurosat/2750/Residential/Residential_2361.jpg,7,train
20015,eurosat/2750/Residential/Residential_2362.jpg,7,train
20016,eurosat/2750/Residential/Residential_2363.jpg,7,test
20017,eurosat/2750/Residential/Residential_2364.jpg,7,train
20018,eurosat/2750/Residential/Residential_2365.jpg,7,val
20019,eurosat/2750/Residential/Residential_2366.jpg,7,train
20020,eurosat/2750/Residential/Residential_2367.jpg,7,test
20021,eurosat/2750/Residential/Residential_2368.jpg,7,val
20022,eurosat/2750/Residential/Residential_2369.jpg,7,train
20023,eurosat/2750/Residential/Residential_237.jpg,7,train
20024,eurosat/2750/Residential/Residential_2370.jpg,7,train
20025,eurosat/2750/Residential/Residential_2371.jpg,7,train
20026,eurosat/2750/Residential/Residential_2372.jpg,7,train
20027,eurosat/2750/Residential/Residential_2373.jpg,7,train
20028,eurosat/2750/Residential/Residential_2374.jpg,7,train
20029,eurosat/2750/Residential/Residential_2375.jpg,7,test
20030,eurosat/2750/Residential/Residential_2376.jpg,7,test
20031,eurosat/2750/Residential/Residential_2377.jpg,7,train
20032,eurosat/2750/Residential/Residential_2378.jpg,7,test
20033,eurosat/2750/Residential/Residential_2379.jpg,7,test
20034,eurosat/2750/Residential/Residential_238.jpg,7,train
20035,eurosat/2750/Residential/Residential_2380.jpg,7,train
20036,eurosat/2750/Residential/Residential_2381.jpg,7,train
20037,eurosat/2750/Residential/Residential_2382.jpg,7,test
20038,eurosat/2750/Residential/Residential_2383.jpg,7,train
20039,eurosat/2750/Residential/Residential_2384.jpg,7,test
20040,eurosat/2750/Residential/Residential_2385.jpg,7,train
20041,eurosat/2750/Residential/Residential_2386.jpg,7,train
20042,eurosat/2750/Residential/Residential_2387.jpg,7,test
20043,eurosat/2750/Residential/Residential_2388.jpg,7,train
20044,eurosat/2750/Residential/Residential_2389.jpg,7,train
20045,eurosat/2750/Residential/Residential_239.jpg,7,train
20046,eurosat/2750/Residential/Residential_2390.jpg,7,test
20047,eurosat/2750/Residential/Residential_2391.jpg,7,val
20048,eurosat/2750/Residential/Residential_2392.jpg,7,train
20049,eurosat/2750/Residential/Residential_2393.jpg,7,train
20050,eurosat/2750/Residential/Residential_2394.jpg,7,train
20051,eurosat/2750/Residential/Residential_2395.jpg,7,train
20052,eurosat/2750/Residential/Residential_2396.jpg,7,train
20053,eurosat/2750/Residential/Residential_2397.jpg,7,train
20054,eurosat/2750/Residential/Residential_2398.jpg,7,train
20055,eurosat/2750/Residential/Residential_2399.jpg,7,train
20056,eurosat/2750/Residential/Residential_24.jpg,7,train
20057,eurosat/2750/Residential/Residential_240.jpg,7,train
20058,eurosat/2750/Residential/Residential_2400.jpg,7,train
20059,eurosat/2750/Residential/Residential_2401.jpg,7,train
20060,eurosat/2750/Residential/Residential_2402.jpg,7,val
20061,eurosat/2750/Residential/Residential_2403.jpg,7,train
20062,eurosat/2750/Residential/Residential_2404.jpg,7,train
20063,eurosat/2750/Residential/Residential_2405.jpg,7,train
20064,eurosat/2750/Residential/Residential_2406.jpg,7,train
20065,eurosat/2750/Residential/Residential_2407.jpg,7,train
20066,eurosat/2750/Residential/Residential_2408.jpg,7,train
20067,eurosat/2750/Residential/Residential_2409.jpg,7,val
20068,eurosat/2750/Residential/Residential_241.jpg,7,val
20069,eurosat/2750/Residential/Residential_2410.jpg,7,test
20070,eurosat/2750/Residential/Residential_2411.jpg,7,train
20071,eurosat/2750/Residential/Residential_2412.jpg,7,train
20072,eurosat/2750/Residential/Residential_2413.jpg,7,train
20073,eurosat/2750/Residential/Residential_2414.jpg,7,train
20074,eurosat/2750/Residential/Residential_2415.jpg,7,train
20075,eurosat/2750/Residential/Residential_2416.jpg,7,train
20076,eurosat/2750/Residential/Residential_2417.jpg,7,train
20077,eurosat/2750/Residential/Residential_2418.jpg,7,val
20078,eurosat/2750/Residential/Residential_2419.jpg,7,val
20079,eurosat/2750/Residential/Residential_242.jpg,7,train
20080,eurosat/2750/Residential/Residential_2420.jpg,7,train
20081,eurosat/2750/Residential/Residential_2421.jpg,7,train
20082,eurosat/2750/Residential/Residential_2422.jpg,7,val
20083,eurosat/2750/Residential/Residential_2423.jpg,7,val
20084,eurosat/2750/Residential/Residential_2424.jpg,7,val
20085,eurosat/2750/Residential/Residential_2425.jpg,7,train
20086,eurosat/2750/Residential/Residential_2426.jpg,7,val
20087,eurosat/2750/Residential/Residential_2427.jpg,7,train
20088,eurosat/2750/Residential/Residential_2428.jpg,7,train
20089,eurosat/2750/Residential/Residential_2429.jpg,7,train
20090,eurosat/2750/Residential/Residential_243.jpg,7,train
20091,eurosat/2750/Residential/Residential_2430.jpg,7,train
20092,eurosat/2750/Residential/Residential_2431.jpg,7,train
20093,eurosat/2750/Residential/Residential_2432.jpg,7,train
20094,eurosat/2750/Residential/Residential_2433.jpg,7,val
20095,eurosat/2750/Residential/Residential_2434.jpg,7,train
20096,eurosat/2750/Residential/Residential_2435.jpg,7,test
20097,eurosat/2750/Residential/Residential_2436.jpg,7,train
20098,eurosat/2750/Residential/Residential_2437.jpg,7,train
20099,eurosat/2750/Residential/Residential_2438.jpg,7,train
20100,eurosat/2750/Residential/Residential_2439.jpg,7,train
20101,eurosat/2750/Residential/Residential_244.jpg,7,train
20102,eurosat/2750/Residential/Residential_2440.jpg,7,train
20103,eurosat/2750/Residential/Residential_2441.jpg,7,train
20104,eurosat/2750/Residential/Residential_2442.jpg,7,train
20105,eurosat/2750/Residential/Residential_2443.jpg,7,train
20106,eurosat/2750/Residential/Residential_2444.jpg,7,train
20107,eurosat/2750/Residential/Residential_2445.jpg,7,train
20108,eurosat/2750/Residential/Residential_2446.jpg,7,train
20109,eurosat/2750/Residential/Residential_2447.jpg,7,train
20110,eurosat/2750/Residential/Residential_2448.jpg,7,train
20111,eurosat/2750/Residential/Residential_2449.jpg,7,train
20112,eurosat/2750/Residential/Residential_245.jpg,7,train
20113,eurosat/2750/Residential/Residential_2450.jpg,7,train
20114,eurosat/2750/Residential/Residential_2451.jpg,7,train
20115,eurosat/2750/Residential/Residential_2452.jpg,7,train
20116,eurosat/2750/Residential/Residential_2453.jpg,7,train
20117,eurosat/2750/Residential/Residential_2454.jpg,7,train
20118,eurosat/2750/Residential/Residential_2455.jpg,7,val
20119,eurosat/2750/Residential/Residential_2456.jpg,7,train
20120,eurosat/2750/Residential/Residential_2457.jpg,7,test
20121,eurosat/2750/Residential/Residential_2458.jpg,7,train
20122,eurosat/2750/Residential/Residential_2459.jpg,7,test
20123,eurosat/2750/Residential/Residential_246.jpg,7,train
20124,eurosat/2750/Residential/Residential_2460.jpg,7,train
20125,eurosat/2750/Residential/Residential_2461.jpg,7,val
20126,eurosat/2750/Residential/Residential_2462.jpg,7,test
20127,eurosat/2750/Residential/Residential_2463.jpg,7,test
20128,eurosat/2750/Residential/Residential_2464.jpg,7,val
20129,eurosat/2750/Residential/Residential_2465.jpg,7,train
20130,eurosat/2750/Residential/Residential_2466.jpg,7,train
20131,eurosat/2750/Residential/Residential_2467.jpg,7,train
20132,eurosat/2750/Residential/Residential_2468.jpg,7,test
20133,eurosat/2750/Residential/Residential_2469.jpg,7,val
20134,eurosat/2750/Residential/Residential_247.jpg,7,train
20135,eurosat/2750/Residential/Residential_2470.jpg,7,train
20136,eurosat/2750/Residential/Residential_2471.jpg,7,train
20137,eurosat/2750/Residential/Residential_2472.jpg,7,test
20138,eurosat/2750/Residential/Residential_2473.jpg,7,train
20139,eurosat/2750/Residential/Residential_2474.jpg,7,train
20140,eurosat/2750/Residential/Residential_2475.jpg,7,train
20141,eurosat/2750/Residential/Residential_2476.jpg,7,val
20142,eurosat/2750/Residential/Residential_2477.jpg,7,train
20143,eurosat/2750/Residential/Residential_2478.jpg,7,test
20144,eurosat/2750/Residential/Residential_2479.jpg,7,test
20145,eurosat/2750/Residential/Residential_248.jpg,7,train
20146,eurosat/2750/Residential/Residential_2480.jpg,7,test
20147,eurosat/2750/Residential/Residential_2481.jpg,7,test
20148,eurosat/2750/Residential/Residential_2482.jpg,7,val
20149,eurosat/2750/Residential/Residential_2483.jpg,7,train
20150,eurosat/2750/Residential/Residential_2484.jpg,7,val
20151,eurosat/2750/Residential/Residential_2485.jpg,7,train
20152,eurosat/2750/Residential/Residential_2486.jpg,7,train
20153,eurosat/2750/Residential/Residential_2487.jpg,7,train
20154,eurosat/2750/Residential/Residential_2488.jpg,7,val
20155,eurosat/2750/Residential/Residential_2489.jpg,7,train
20156,eurosat/2750/Residential/Residential_249.jpg,7,train
20157,eurosat/2750/Residential/Residential_2490.jpg,7,train
20158,eurosat/2750/Residential/Residential_2491.jpg,7,train
20159,eurosat/2750/Residential/Residential_2492.jpg,7,train
20160,eurosat/2750/Residential/Residential_2493.jpg,7,val
20161,eurosat/2750/Residential/Residential_2494.jpg,7,test
20162,eurosat/2750/Residential/Residential_2495.jpg,7,train
20163,eurosat/2750/Residential/Residential_2496.jpg,7,test
20164,eurosat/2750/Residential/Residential_2497.jpg,7,train
20165,eurosat/2750/Residential/Residential_2498.jpg,7,train
20166,eurosat/2750/Residential/Residential_2499.jpg,7,train
20167,eurosat/2750/Residential/Residential_25.jpg,7,train
20168,eurosat/2750/Residential/Residential_250.jpg,7,train
20169,eurosat/2750/Residential/Residential_2500.jpg,7,train
20170,eurosat/2750/Residential/Residential_2501.jpg,7,train
20171,eurosat/2750/Residential/Residential_2502.jpg,7,train
20172,eurosat/2750/Residential/Residential_2503.jpg,7,val
20173,eurosat/2750/Residential/Residential_2504.jpg,7,train
20174,eurosat/2750/Residential/Residential_2505.jpg,7,train
20175,eurosat/2750/Residential/Residential_2506.jpg,7,train
20176,eurosat/2750/Residential/Residential_2507.jpg,7,train
20177,eurosat/2750/Residential/Residential_2508.jpg,7,test
20178,eurosat/2750/Residential/Residential_2509.jpg,7,train
20179,eurosat/2750/Residential/Residential_251.jpg,7,test
20180,eurosat/2750/Residential/Residential_2510.jpg,7,val
20181,eurosat/2750/Residential/Residential_2511.jpg,7,val
20182,eurosat/2750/Residential/Residential_2512.jpg,7,test
20183,eurosat/2750/Residential/Residential_2513.jpg,7,train
20184,eurosat/2750/Residential/Residential_2514.jpg,7,train
20185,eurosat/2750/Residential/Residential_2515.jpg,7,test
20186,eurosat/2750/Residential/Residential_2516.jpg,7,train
20187,eurosat/2750/Residential/Residential_2517.jpg,7,train
20188,eurosat/2750/Residential/Residential_2518.jpg,7,test
20189,eurosat/2750/Residential/Residential_2519.jpg,7,test
20190,eurosat/2750/Residential/Residential_252.jpg,7,train
20191,eurosat/2750/Residential/Residential_2520.jpg,7,val
20192,eurosat/2750/Residential/Residential_2521.jpg,7,train
20193,eurosat/2750/Residential/Residential_2522.jpg,7,train
